"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2019,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",34.09790532,.05451876196,11.42279828,.00347387215,5.626154379,.001711011656,39.724059699,.056229773616
2019,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",106.625387,.1775483543,0,0,0,0,106.625387,.1775483543
2020,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",226.50099301,.35711656575,0,0,0,0,226.50099301,.35711656575
2020,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",62.175856926,.10353276445,8.882265276,0,0,0,62.175856926,.10353276445
2020,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",256.23493427,.40399707965,87.3528185,0,0,0,256.23493427,.40399707965
2020,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",230.575820628,.3635412105,29.56100264,0,0,0,230.575820628,.3635412105
2020,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",25.52451233,.04024364777,6.381128081,0,0,0,25.52451233,.04024364777
2020,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",29.33699481,.04625466182,0,0,0,0,29.33699481,.04625466182
2021,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",139.16525518,.219417219,0,0,0,0,139.16525518,.219417219
2021,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",210.9802761,.3352854297,0,0,0,0,210.9802761,.3352854297
2021,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",169.41914222,.24921462268,0,0,0,0,169.41914222,.24921462268
2021,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",83.73629653,.1124914654,0,0,0,0,83.73629653,.1124914654
2021,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",95.65129578,.1299506425,15.95637525,0,5.782555609,0,101.433851389,.1299506425
2021,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",12.263736264,.017066892508,0,0,0,0,12.263736264,.017066892508
2021,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",24.070588234,.041437410086,0,0,0,0,24.070588234,.041437410086
2021,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",33.72601239,.060054878461,0,0,0,0,33.72601239,.060054878461
2022,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",31.24028886,.05037421728,9.476220954,0,.937208666,0,32.177497526,.05037421728
2022,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",130.000129179,.187179483332,37.64094648,.02817724284,3.722730971,.002786760281,133.72286015,.189966243613
2022,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",26.88900634,.04951923707,.313705074,.000234833204,4.167795983,.003119926848,31.056802323,.052639163918
2022,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",221.67671905,.37959747737,57.74678533,.04265972546,14.29814838,.01056258078,235.97486743,.39016005815
2022,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",38.380681814,.06748831545,0,0,0,0,38.380681814,.06748831545
2022,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",89.60999309,.1559023805,21.605965,.01799411435,3.285699747,.002736432136,92.895692837,.158638812636
2022,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",27.20303644,.04829632713,0,0,0,0,27.20303644,.04829632713
2022,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",12.84507042,.0242163677,0,0,0,0,12.84507042,.0242163677
2022,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",34.59760348,.05734525224,47.22572874,.03933104414,4.670676469,.003889883486,39.268279949,.061235135726
2022,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Copper Rockfish",19.14920635,.03123775661,0,0,0,0,19.14920635,.03123775661
2018,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",5.959577981,.00286864935,0,0,5.959577981,.001771260684,11.919155962,.004639910034
2018,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",5.596184334,.002564337464,0,0,0,0,5.596184334,.002564337464
2018,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",6.308982684,.003014822241,0,0,0,0,6.308982684,.003014822241
2019,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",5.524318815,.00256913189,0,0,0,0,5.524318815,.00256913189
2020,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",11.82440106,.00870182098,0,0,0,0,11.82440106,.00870182098
2022,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",5.541917977,.002071045928,0,0,0,0,5.541917977,.002071045928
2022,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Gopher Rockfish",0,0,2.538949804,.000500885949,2.439383145,.000481243363,2.439383145,.000481243363
2018,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",17.87873394,.01473207677,16.62722257,.00936671061,1.251511376,.000705021229,19.130245316,.015437097999
2018,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,5.066360437,.002761735895,.381338958,.000207872594,.381338958,.000207872594
2018,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.596184334,.00408576414,32.01017439,.01755901279,1.566931614,.000859532095,7.163115948,.004945296235
2018,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",22.33465825,.01642265453,0,0,0,0,22.33465825,.01642265453
2018,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",12.899707888,.008326617032,5.998364167,.003139636244,.451489776,.000236316707,13.351197664,.008562933739
2018,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",10.6900924,.008659485207,59.65071559,.03142063718,4.489838808,.002364994196,15.179931208,.011024479403
2018,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",12.61796537,.01008839582,0,0,0,0,12.61796537,.01008839582
2019,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.593039785,.00475967537,0,0,0,0,5.593039785,.00475967537
2019,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",18.73239437,.01203989247,0,0,0,0,18.73239437,.01203989247
2019,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,14.43527426,.007429447296,1.08652602,.00055920571,1.08652602,.00055920571
2019,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.423299141,.003964780028,5.043668202,.002595840329,.37963094,.000195385831,5.802930081,.004160165859
2019,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",27.96039308,.021068156186,5.200633114,.002455873334,.391445503,.000184850681,28.351838583,.021253006867
2019,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",12.62240664,.007984499983,11.73883817,.005543382703,.883568465,.000417243859,13.505975105,.008401743842
2019,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",22.32637447,.01889091362,10.38176413,.004908096183,.781423106,.000369426594,23.107797576,.019260340214
2019,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",13.89992775,.008792615863,25.85386561,.01222270681,1.945989884,.000919988684,15.845917634,.009712604547
2019,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",11.24849784,.00962998684,26.15275747,.01207616274,1.968487122,.000908958486,13.216984962,.010538945326
2019,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.524318815,.004768222758,5.137616498,.002368821714,.386702317,.000178298409,5.911021132,.004946521167
2019,11,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.682984221,.004945613801,47.56657793,.02193171536,3.580280059,.001650774274,9.26326428,.006596388075
2020,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,5.80771777,0,0,0,0,0
2020,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.823521233,.005067916056,17.4705637,0,0,0,5.823521233,.005067916056
2020,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.912200528,.005145089163,47.29760423,0,0,0,5.912200528,.005145089163
2020,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,6.381128081,0,0,0,0,0
2021,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",14.11826185,.01222651173,0,0,0,0,14.11826185,.01222651173
2021,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",60.2800789,.04449126226,0,0,0,0,60.2800789,.04449126226
2021,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,5.990365829,0,.450887751,0,.450887751,0
2021,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,8.08688228,0,.608690064,0,.608690064,0
2021,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",8.175824176,.006180782149,0,0,0,0,8.175824176,.006180782149
2021,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",2.674509804,.001934690286,0,0,0,0,2.674509804,.001934690286
2022,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,9.684489546,0,.728940073,0,.728940073,0
2022,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",47.27277424,.035418441879,49.45914004,0,3.722730971,0,50.995505211,.035418441879
2022,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,21.00386913,0,1.163802775,0,1.163802775,0
2022,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean > 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,7.138806818,.003703065363,.537329545,.00027872535,.537329545,.00027872535
